id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
23284,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
23287,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
23288,2,2,1,1,3,10,3,14,2,5,5,1,4,88888,888888,950,88888,0,20,25,0,2013,54
23290,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
23291,2,1,1,1,1,8,1,5,1,3,8,5,1,247,888888,888888,88888,0,25,42,999,2013,53
23294,1,1,1,1,1,6,2,5,5,5,1,2,1,420,888888,888888,88888,240,20,45,5,2013,60
23296,1,2,1,1,3,7,2,10,5,6,8,1,9,88888,888888,888888,88888,0,20,15,999,2013,54
23297,2,2,1,0,1,3,2,6,4,5,4,1,1,120,888888,888888,88888,0,25,48,0,2013,33
23298,1,1,1,1,1,7,2,13,2,5,1,9,1,99999,888888,888888,88888,50,25,56,0,2013,45
23300,2,2,0,0,1,6,2,5,3,5,1,1,1,184,888888,888888,88888,56,23,42,2,2013,31
23310,2,1,1,1,1,10,1,14,1,2,8,5,1,250,888888,888888,88888,0,25,40,999,2013,48
23311,1,2,0,1,1,10,3,14,3,5,2,1,1,308,888888,888888,88888,115,22,44,0,2013,55
23312,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
23314,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
23319,1,2,0,0,3,1,1,1,1,3,8,9,9,88888,888888,888888,88888,0,10,4,999,2013,72
23320,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
23321,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23322,2,2,1,0,1,10,3,14,5,5,1,1,1,215,888888,888888,88888,90,20,40,999,2013,53
23326,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23330,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
23332,1,1,1,0,1,7,2,10,4,5,1,2,1,175,888888,888888,88888,25,22,40,0,2013,63
23334,1,1,1,1,1,10,2,13,5,5,1,3,1,400,888888,888888,88888,120,20,10,2,2013,38
23336,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23340,1,2,0,0,3,12,3,18,1,3,8,5,1,80,888888,888888,88888,23,28,28,999,2013,48
23343,2,2,0,0,1,8,2,5,3,5,9,1,1,133,888888,888888,88888,60,23,45,0,2013,47
23345,2,2,0,0,1,4,1,6,2,5,3,2,1,125,888888,888888,88888,0,20,35,0,2013,30
23349,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
23355,1,2,0,1,1,10,4,14,1,5,5,1,1,165,888888,888888,88888,0,20,20,0,2013,65
23358,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,33
23359,1,1,1,1,1,10,2,4,2,5,2,1,1,300,888888,888888,88888,0,24,48,0,2013,61
23364,1,2,0,0,1,6,3,15,3,5,5,1,4,88888,888888,690,88888,0,10,17,0,2013,65
23367,1,1,1,1,1,5,2,10,3,5,2,1,1,348,888888,888888,88888,85,20,43,3,2013,40
23368,1,1,1,1,1,8,4,17,6,5,2,3,1,200,888888,888888,88888,60,20,50,10,2013,32
23369,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23370,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23372,1,1,1,1,1,8,1,4,2,1,8,5,1,200,888888,888888,88888,0,20,40,0,2013,66
23373,1,2,0,0,1,6,4,17,1,5,1,1,3,88888,6560,888888,88888,0,15,30,0,2013,51
23374,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
23375,2,2,1,0,1,4,2,7,2,5,5,1,4,88888,888888,750,88888,8,20,22,999,2013,64
23377,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
23378,1,1,1,1,1,3,2,6,5,5,2,3,1,320,888888,888888,88888,120,22,40,999,2013,38
23379,1,2,0,0,3,10,1,15,1,1,8,5,1,120,888888,888888,88888,0,4,3,0,2013,38
23380,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23381,1,2,0,0,1,6,2,14,2,5,1,1,1,312,888888,888888,88888,0,22,40,0,2013,50
23382,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
23383,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
23387,1,1,1,1,1,10,1,14,1,1,8,5,1,216,888888,888888,88888,0,15,7,999,2013,60
23389,1,1,1,1,1,11,4,17,6,5,1,2,1,450,888888,888888,88888,149,20,40,0,2013,50
23390,1,2,0,0,1,10,4,15,2,5,1,3,1,416,888888,888888,88888,169,20,45,5,2013,47
23392,1,1,1,1,1,7,2,12,5,5,4,3,4,88888,888888,885,88888,27,20,37,0,2013,63
23393,2,2,1,0,1,3,1,6,9,1,8,9,1,70,888888,888888,88888,0,28,42,999,2013,63
23395,1,1,1,1,1,8,1,4,1,1,8,9,9,88888,888888,888888,88888,0,20,40,999,2013,62
23399,1,1,1,1,1,99,9,4,1,1,8,9,3,88888,15000,888888,88888,0,17,40,0,2013,57
23401,1,1,1,1,1,3,1,6,1,1,8,9,9,88888,888888,888888,88888,0,25,40,999,2013,69
23402,1,1,1,1,1,5,2,4,2,5,3,1,1,400,888888,888888,88888,0,26,72,3,2013,40
23405,1,2,0,0,1,8,2,5,3,5,5,2,1,93,888888,888888,88888,1,22,35,0,2013,60
23410,1,1,1,1,1,10,3,14,4,5,1,1,1,285,888888,888888,88888,100,22,60,20,2013,43
23414,1,2,0,0,3,10,4,17,6,6,8,2,4,88888,888888,1000,88888,0,20,18,0,2013,54
23415,2,1,1,1,1,4,1,16,1,1,8,2,9,88888,888888,888888,88888,0,25,50,0,2013,47
23416,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
23418,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,37
23428,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,55
23433,1,2,0,0,3,4,2,8,5,5,5,2,4,88888,888888,780,88888,5,18,25,0,2013,42
23435,1,1,1,0,1,8,1,5,1,3,8,1,9,88888,888888,888888,88888,99999,3,7,0,2013,65
23438,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
23439,1,1,1,1,1,3,2,6,5,5,2,1,1,540,888888,888888,88888,110,26,42,3,2013,40
23440,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
23441,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
23442,1,1,1,1,1,7,2,10,3,5,1,1,1,230,888888,888888,88888,30,25,55,0,2013,50
23443,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
23444,1,1,1,1,1,5,2,5,5,5,1,2,1,200,888888,888888,88888,70,20,40,0,2013,64
23445,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
23448,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
23449,1,1,1,1,1,8,2,5,4,5,1,1,1,250,888888,888888,88888,80,22,40,0,2013,34
23452,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
23453,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,795,88888,8,14,24,0,2013,55
23454,1,2,0,0,1,3,2,6,1,5,5,1,1,140,888888,888888,88888,0,25,50,2,2013,55
23455,1,1,1,1,1,8,1,4,2,5,4,1,1,300,888888,888888,88888,0,20,40,0,2013,59
23457,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23458,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
23460,1,2,0,0,3,1,1,1,1,1,8,5,5,88888,888888,888888,50,0,20,15,0,2013,76
23466,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
23467,2,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,55
23469,2,2,1,1,1,3,2,6,4,5,4,2,1,99999,888888,888888,88888,99999,20,50,2,2013,59
23470,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
23473,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
23474,1,1,1,1,1,10,4,15,6,5,2,2,1,405,888888,888888,88888,190,21,55,16,2013,48
23477,1,1,1,0,4,8,1,4,1,3,8,5,1,80,888888,888888,88888,0,20,42,999,2013,60
23480,1,2,0,0,1,4,1,7,1,3,8,5,1,50,888888,888888,88888,0,20,25,999,2013,48
23482,1,1,1,1,1,7,2,10,4,5,3,2,1,99999,888888,888888,88888,60,25,999,999,2013,69
23484,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
23486,1,2,0,1,1,10,4,14,6,5,1,3,1,430,888888,888888,88888,120,22,45,5,2013,42
23488,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,32
23489,1,2,0,0,1,4,2,6,5,5,2,1,1,320,888888,888888,88888,136,20,38,0,2013,53
23491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
23493,1,2,0,0,3,4,1,7,1,5,5,1,1,90,888888,888888,88888,0,24,30,999,2013,40
23494,1,1,1,1,1,5,2,5,5,5,2,2,1,512,888888,888888,88888,157,22,62,22,2013,45
23495,1,1,1,1,1,8,2,5,4,5,2,3,1,350,888888,888888,88888,110,21,45,5,2013,51
23496,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
23504,2,2,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,25,60,999,2013,62
23507,1,1,1,1,1,6,4,17,4,5,1,3,1,330,888888,888888,88888,90,20,46,6,2013,34
23509,2,1,0,1,1,6,2,8,4,5,1,1,1,230,888888,888888,88888,80,22,50,10,2013,38
23515,2,1,0,0,1,11,2,16,3,5,1,1,1,210,888888,888888,88888,11,24,72,24,2013,33
23516,1,2,0,0,1,8,1,5,2,5,1,1,4,88888,888888,800,88888,0,24,48,0,2013,35
23517,1,1,1,1,1,8,2,5,4,5,2,1,1,268,888888,888888,88888,88,21,40,0,2013,42
23518,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,650,88888,0,20,25,0,2013,30
23519,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
23520,1,2,0,0,3,4,2,7,4,5,5,5,4,88888,888888,750,88888,0,25,20,0,2013,55
23521,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
23525,1,2,1,0,1,4,1,16,2,5,5,1,1,115,888888,888888,88888,0,26,24,0,2013,58
23528,1,1,1,0,1,3,2,6,4,5,4,1,1,250,888888,888888,88888,50,21,40,0,2013,62
23530,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
23539,1,2,1,1,3,4,2,15,4,5,5,1,1,45,888888,888888,88888,0,16,7,1,2013,41
23540,1,2,0,0,3,6,2,18,3,5,5,1,1,100,888888,888888,88888,0,22,40,0,2013,41
23545,1,1,1,1,1,10,2,6,4,5,2,1,1,450,888888,888888,88888,90,20,35,5,2013,59
23546,2,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23549,1,2,0,0,3,4,2,6,3,5,5,1,1,40,888888,888888,88888,0,20,40,0,2013,44
23550,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
23551,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
23552,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,52
23555,1,2,0,0,3,4,2,15,2,5,5,1,4,88888,888888,1000,88888,0,7,10,999,2013,48
23556,1,1,1,1,1,12,1,9,1,1,8,5,1,300,888888,888888,88888,0,15,2,999,2013,76
23559,1,1,1,1,1,3,2,6,4,5,2,1,1,409,888888,888888,88888,132,22,50,10,2013,38
23561,1,2,0,0,3,3,2,6,2,5,5,1,4,88888,888888,800,88888,0,16,26,0,2013,47
23562,2,2,1,1,1,7,2,10,5,5,1,3,1,280,888888,888888,88888,50,24,45,5,2013,44
23564,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23565,1,1,1,1,1,4,2,7,4,5,2,1,1,325,888888,888888,88888,55,23,55,15,2013,47
23573,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
23575,1,1,1,1,1,8,2,4,4,5,2,1,1,300,888888,888888,88888,75,24,70,14,2013,46
23576,1,1,1,1,1,3,2,13,3,5,7,1,1,1900,888888,888888,88888,50,22,35,0,2013,65
23578,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
23579,1,1,1,1,1,10,1,16,9,2,8,5,9,88888,888888,888888,88888,99999,20,30,0,2013,69
23580,1,1,1,1,1,10,4,15,6,5,1,2,1,400,888888,888888,88888,130,22,42,0,2013,52
23581,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,35
23582,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
23584,1,1,1,1,1,4,3,16,4,6,8,1,4,88888,888888,650,88888,0,11,18,0,2013,78
23586,1,1,1,1,1,10,3,15,5,5,1,2,1,674,888888,888888,88888,414,26,54,999,2013,53
23589,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
23593,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
23594,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
23598,1,1,1,1,1,7,2,10,5,5,1,3,1,330,888888,888888,88888,90,19,40,1,2013,38
23600,1,1,1,1,1,10,3,15,9,5,1,2,1,391,888888,888888,88888,120,23,55,999,2013,40
23603,1,1,1,1,1,10,2,16,3,5,2,1,1,380,888888,888888,88888,76,23,60,12,2013,46
23608,1,1,1,1,1,10,2,5,5,5,2,2,1,540,888888,888888,88888,352,20,45,5,2013,48
23609,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
23610,2,1,1,1,1,10,2,4,5,5,1,3,1,400,888888,888888,88888,120,20,50,10,2013,30
23611,1,2,0,0,1,6,4,17,4,5,7,1,1,190,888888,888888,88888,0,17,30,0,2013,54
23613,1,1,1,1,1,10,2,5,5,5,2,2,1,615,888888,888888,88888,480,20,60,20,2013,49
23615,1,1,0,1,1,6,4,17,4,5,2,2,1,420,888888,888888,88888,170,22,40,999,2013,54
23616,2,2,1,1,1,10,3,14,4,5,1,1,1,190,888888,888888,88888,35,22,48,0,2013,59
23619,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
23628,2,2,1,1,1,10,2,16,2,5,1,1,1,310,888888,888888,88888,30,20,38,0,2013,54
23632,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,49
23635,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
23636,1,1,1,1,1,10,1,14,1,5,1,1,1,360,888888,888888,88888,30,24,43,0,2013,60
23637,1,2,0,0,3,4,1,16,1,3,8,5,1,30,888888,888888,88888,0,25,56,999,2013,62
23638,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,720,88888,5,20,37,0,2013,38
23640,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
23645,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,25,60,999,2013,64
23646,1,2,0,0,3,1,1,1,1,1,8,5,4,88888,888888,750,88888,0,20,40,999,2013,60
23647,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
23653,1,2,0,0,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,26,72,999,2013,65
23654,1,2,0,0,1,8,1,5,2,5,1,1,1,150,888888,888888,88888,2,22,40,0,2013,51
23656,1,1,1,1,1,3,1,4,1,1,8,5,9,88888,888888,888888,88888,0,25,50,999,2013,49
23657,1,1,1,1,1,7,2,10,5,5,2,3,1,99999,888888,888888,88888,56,23,50,10,2013,36
23658,2,1,0,0,1,6,4,17,6,5,1,2,1,385,888888,888888,88888,140,22,40,0,2013,49
23660,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,26,45,999,2013,59
23663,1,1,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,26,60,0,2013,61
23665,2,2,1,1,1,3,1,8,1,6,8,5,1,250,888888,888888,88888,0,20,20,0,2013,55
23667,2,2,1,0,3,6,4,15,2,5,5,1,4,88888,888888,710,88888,0,9,10,0,2013,66
23668,1,2,0,0,1,6,3,10,1,5,5,1,1,85,888888,888888,88888,0,20,30,0,2013,54
23673,1,2,0,0,1,8,2,5,3,5,1,2,1,150,888888,888888,88888,10,21,45,3,2013,34
23678,2,2,1,1,1,3,2,16,3,5,5,1,1,60,888888,888888,88888,0,25,40,0,2013,53
23680,1,1,1,1,1,7,2,10,4,5,1,3,1,400,888888,888888,88888,30,22,70,30,2013,35
23681,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,5,30,0,2013,41
23682,1,2,0,0,3,4,2,16,4,5,5,9,4,88888,888888,950,88888,0,12,999,999,2013,63
23683,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23686,1,2,0,0,1,4,1,7,1,3,8,5,9,88888,888888,888888,88888,0,28,84,999,2013,55
23687,2,2,1,0,1,3,2,6,5,5,5,1,4,88888,888888,1080,88888,0,21,999,0,2013,57
23688,1,1,1,1,1,8,2,5,5,5,2,3,1,415,888888,888888,88888,240,25,72,20,2013,40
23689,1,1,1,1,1,10,1,14,1,2,8,5,5,88888,888888,888888,700,0,25,40,999,2013,65
23690,1,2,0,0,3,10,1,16,1,3,8,5,1,100,888888,888888,88888,0,28,8,999,2013,46
23691,1,1,1,1,1,10,1,16,1,2,8,5,5,88888,888888,888888,700,0,30,70,999,2013,61
23692,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
23698,1,2,0,0,3,4,1,16,1,3,8,1,1,200,888888,888888,88888,0,23,66,0,2013,53
23699,2,2,0,0,3,8,2,10,4,6,8,5,1,99999,888888,888888,88888,0,20,30,999,2013,55
23701,1,2,0,0,1,4,2,7,5,5,5,9,4,88888,888888,750,88888,1,17,30,999,2013,63
23704,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23705,1,1,1,1,1,10,1,14,1,1,8,5,5,88888,888888,888888,300,0,25,80,999,2013,47
23710,1,2,0,0,1,8,2,16,2,5,5,1,4,88888,888888,650,88888,0,25,4,0,2013,64
23711,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
23715,2,2,0,0,1,6,3,15,9,5,5,1,3,88888,6500,888888,88888,0,18,38,0,2013,51
23718,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
23720,2,2,0,0,1,3,2,8,5,5,1,3,1,99999,888888,888888,88888,99999,20,40,0,2013,60
23721,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
23722,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
23723,1,2,0,0,1,6,2,6,5,5,1,1,1,215,888888,888888,88888,30,22,40,0,2013,45
23726,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
23727,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
23729,2,1,1,1,1,10,3,14,5,5,1,1,1,273,888888,888888,88888,80,22,32,0,2013,45
23734,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
23737,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,642,88888,0,20,24,0,2013,35
23745,1,1,1,1,1,6,3,14,4,5,2,2,1,445,888888,888888,88888,150,22,50,10,2013,54
23747,2,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
23749,1,2,0,0,1,10,3,14,4,5,1,1,1,272,888888,888888,88888,82,20,40,0,2013,51
23751,2,2,1,1,1,3,1,6,2,5,5,1,4,88888,888888,680,88888,1,23,30,0,2013,53
23753,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,52
23756,2,1,1,0,1,9,2,16,4,5,9,5,1,230,888888,888888,88888,35,20,10,2,2013,32
23757,1,2,0,0,1,4,2,7,3,5,5,1,1,76,888888,888888,88888,0,20,27,0,2013,65
23760,1,1,1,1,1,11,2,16,3,5,1,1,3,88888,6500,888888,88888,0,18,42,0,2013,66
23762,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,26,48,999,2013,44
23764,1,1,0,0,3,3,1,6,1,3,8,1,1,1800,888888,888888,88888,0,25,48,999,2013,50
23766,1,2,0,0,3,4,2,7,5,5,5,3,4,88888,888888,760,88888,1,20,23,3,2013,36
23769,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23773,2,2,1,1,1,4,3,14,2,5,5,1,4,88888,888888,730,88888,3,25,24,999,2013,68
23774,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
23777,2,1,0,0,1,6,3,16,2,5,2,3,1,350,888888,888888,88888,120,5,40,999,2013,47
23786,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
23788,2,1,1,1,1,8,2,6,2,5,5,1,1,45,888888,888888,88888,0,30,18,999,2013,58
23791,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
23792,1,1,1,1,1,4,2,16,3,5,1,1,3,88888,6000,888888,88888,0,20,33,0,2013,63
23793,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,55
23794,1,1,1,0,1,4,2,16,4,5,5,1,4,88888,888888,750,88888,0,25,30,0,2013,58
23799,1,2,0,0,1,3,2,8,5,5,1,3,1,300,888888,888888,88888,100,20,40,999,2013,32
23801,1,1,0,0,1,1,1,2,2,1,8,5,5,88888,888888,888888,120,0,25,46,0,2013,49
23803,2,1,0,0,1,4,1,7,1,1,8,5,1,200,888888,888888,88888,0,24,60,999,2013,41
23804,2,1,1,1,1,4,2,16,3,5,1,1,1,250,888888,888888,88888,0,22,40,0,2013,56
23805,1,1,1,1,1,1,1,2,1,1,8,5,9,88888,888888,888888,88888,0,15,70,999,2013,65
23808,2,2,0,0,1,6,2,8,5,5,7,2,1,150,888888,888888,88888,0,20,35,0,2013,48
23809,1,2,0,0,1,10,1,14,1,2,8,5,1,200,888888,888888,88888,0,25,60,12,2013,51
23810,2,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
23813,1,2,0,0,3,3,2,6,4,5,5,3,4,88888,888888,691,88888,0,15,17,0,2013,42
23814,1,1,1,1,1,5,2,4,5,5,2,2,1,380,888888,888888,88888,144,22,50,0,2013,59
23815,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
23817,2,2,0,0,1,3,2,6,4,5,4,1,1,145,888888,888888,88888,0,20,40,0,2013,29
23822,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23824,1,2,1,1,3,10,1,15,2,2,8,5,1,109,888888,888888,88888,16,22,25,0,2013,69
23826,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
23828,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
23829,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
23830,2,2,0,0,1,6,3,14,2,5,1,1,1,99999,888888,888888,88888,99999,22,40,999,2013,38
23833,1,1,1,1,1,8,1,4,1,1,8,5,1,285,888888,888888,88888,0,20,45,999,2013,60
23835,2,2,1,1,1,3,2,6,5,5,1,3,1,99999,888888,888888,88888,30,22,45,5,2013,48
23836,1,2,0,0,3,3,1,6,2,3,8,1,1,80,888888,888888,88888,0,20,30,0,2013,53
23837,1,1,1,1,1,8,2,5,4,5,1,1,3,88888,9200,888888,88888,30,24,54,6,2013,46
23839,1,2,0,0,3,10,1,15,1,5,5,5,4,88888,888888,2000,88888,3,6,3,0,2013,46
23841,2,2,1,0,1,6,4,14,6,5,7,2,1,134,888888,888888,88888,0,17,34,0,2013,55
23842,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
23845,1,2,0,0,1,4,2,14,3,5,5,1,4,88888,888888,800,88888,12,25,28,0,2013,60
23846,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
23849,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
23852,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
23853,1,1,1,1,1,8,2,4,2,1,8,5,1,260,888888,888888,88888,0,25,51,0,2013,66
23855,2,1,1,1,1,10,3,14,3,5,2,1,1,220,888888,888888,88888,36,22,32,0,2013,29
23861,1,1,1,0,1,1,1,2,2,9,8,9,1,100,888888,888888,88888,0,6,4,0,2013,54
23867,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
23870,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
23871,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
